Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Ethanol,e47fcb9f-ef2f-4047-b902-37363ea5345c,air|lower stratosphere + upper troposphere,kg,0000064-17-5,5.2661e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzo(k)fluoranthene,785e9314-ccf6-4229-98c5-37881d624fc9,water|unspecified,kg,0000207-08-9,0.0016563
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Indeno(1,2,3-cd)pyrene",76608f33-7127-47f2-9718-383b3efe3b43,air|unspecified,kg,0000193-39-5,0.00041862
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",d1d77d54-e19f-4c3d-8fdc-389f78e72515,water|surface water,kg,0001746-01-6,145.27
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzo(k)fluoranthene,cf2cfb56-f662-45cc-b124-3917573c37c0,water|surface water,kg,0000207-08-9,0.0030155
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Chromium,e142b577-e934-4085-9a07-3983d4d92afb,air|unspecified,kg,0007440-47-3,7.8078e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Benzene, chloro-",fb413172-7a53-458d-8bda-3a68d75f3421,water|ground-,kg,0000108-90-7,9.105e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,t-Butyl methyl ether,beb69352-568e-4a33-b9d4-3b5bfafc85bd,air|unspecified,kg,0001634-04-4,5.9568e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acrylonitrile,2c5362e9-ff22-46b4-9dad-3c765df0ac3f,water|unspecified,kg,0000107-13-1,2.3689e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Lead,31c4d160-b21e-41b3-b9c1-3d7a72377653,water|unspecified,kg,0007439-92-1,8.5945e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Ethanol,42ebce6e-222e-442b-be25-3d8f711ce5cf,water|surface water,kg,0000064-17-5,3.6676e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, trichloro-",22698b26-ab11-43eb-a48f-3e46863555cc,air|non-urban air or from high stacks,kg,0000079-01-6,6.8836e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Hexane,856f0506-79b3-42c1-8faa-3e9f8699c28d,water|unspecified,kg,0000110-54-3,1.0719e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Propylene oxide,738d4e72-bfb8-44ca-8d2d-3fd67fdbf59a,water|ground-,kg,0000075-56-9,3.8607e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,1.1263e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,0.0036372
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acrylonitrile,5b5879b0-6fbf-48ce-bff3-4292bda15526,air|non-urban air or from high stacks,kg,0000107-13-1,4.2025e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethane, 1,2-dichloro-",6292cdc2-9abd-4a50-8a0b-43471e07b369,water|ocean,kg,0000107-06-2,3.9829e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Phenol, pentachloro-",ebca692a-4ef2-5ca0-86c9-435f9071b7ed,soil|agricultural,kg,0000087-86-5,1.4545e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acenaphthene,a6ad3fc7-c019-454f-a899-43be7913a598,water|ocean,kg,0000083-32-9,1.1306e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzo(k)fluoranthene,cc5f1637-8aa5-442f-a8c6-43c8739944a0,air|unspecified,kg,0000207-08-9,0.00043293
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Carbaryl,aba012db-c837-4d42-8679-4436e19a5944,water|surface water,kg,0000063-25-2,7.1696e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethane, 1,2-dichloro-",deb80fa5-4d0a-427e-9526-443f88d17b53,water|unspecified,kg,0000107-06-2,8.0268e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzene,bbd89c3f-b232-49aa-8ce7-45758afe4479,water|ground-,kg,0000071-43-2,1.9663e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Mercury,9325957a-bee5-4f2d-8bd1-458729c5e49e,water|unspecified,kg,0007439-97-6,1.2395e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Ethanol,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,air|non-urban air or from high stacks,kg,0000064-17-5,5.2661e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Beryllium,276e755c-ed57-466a-b555-4658c791f385,water|surface water,kg,0007440-41-7,8.1861e-28
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,1.7466e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Propylene oxide,c07b56e8-5bbe-45f3-8d79-46c7a29c0a42,water|ocean,kg,0000075-56-9,4.9196e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Beryllium,b0758e8e-691c-4c96-8a90-4784c47cd962,soil|industrial,kg,0007440-41-7,1.649e-25
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Piperonyl butoxide,13be989f-9a8e-420d-b27d-47c3565eb77c,soil|agricultural,kg,0000051-03-6,7.2294e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Phenol, pentachloro-",cec6e39b-700c-432f-8c80-4840b0ddc92e,air|unspecified,kg,0000087-86-5,8.337e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acenaphthene,5c238e5f-97c8-4837-8d67-48899ddd43be,water|surface water,kg,0000083-32-9,1.7076e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Formaldehyde,66729b69-c76f-43b2-bd9a-4a03c4983afd,water|unspecified,kg,0000050-00-0,5.8966e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Phenol, pentachloro-",08b928d8-1812-4e0b-b057-4bcaaba24865,air|urban air close to ground,kg,0000087-86-5,8.5306e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Toluene,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,air|lower stratosphere + upper troposphere,kg,0000108-88-3,6.5e-12
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Zineb,02156abf-3839-5778-897a-4c06444701d4,soil|agricultural,kg,0012122-67-7,4.0431e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Prochloraz,99f1e4a4-2f47-4098-8f28-4c736a5b675d,soil|agricultural,kg,0067747-09-5,7.1557e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Xylene,6d9e9a11-4d99-4489-a0ab-4cd1b6b8eaef,water|ocean,kg,0001330-20-7,3.1664e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Benzene, ethyl-",4abbbc48-a8d0-4c3a-9dea-4e67f1505230,water|surface water,kg,0000100-41-4,4.004e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,7.632e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethane, hexachloro-",b7720f05-761d-4aa1-a672-4f6bd28a0369,water|ground-,kg,0000067-72-1,2.1259e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, tetrachloro-",a8a2f53b-c6d2-4302-a59f-502bd7e242fc,air|lower stratosphere + upper troposphere,kg,0000127-18-4,1.7818e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benz(a)anthracene,4db9bb53-4bdd-4f32-a6a8-521f58c5825c,air|unspecified,kg,0000056-55-3,0.00039781
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, chloro-",2256cd1c-760f-43b0-aa1c-5229ba199150,air|non-urban air or from high stacks,kg,0000075-01-4,3.8825e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzaldehyde,10d26189-a688-4859-8aa9-525e058a07f0,air|unspecified,kg,0000100-52-7,1.7964e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Hydrazine,d0e162d5-40b4-4310-a45b-52d0a4f0ef52,water|ocean,kg,0000302-01-2,3.1471e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,air|non-urban air or from high stacks,kg,0007439-92-1,5.0447e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Diethylene glycol,11b6407e-a10b-477f-8dfd-53cb425f62b0,water|ocean,kg,0000111-46-6,4.7235e-12
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Chromium VI,81b3321a-c9d8-4104-a974-5460f1bc5029,water|ocean,kg,0018540-29-9,6.3076e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,4.3774e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Toluene,77f17646-cede-4a49-99dd-55950098b077,air|non-urban air or from high stacks,kg,0000108-88-3,6.5e-12
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Fomesafen,9c54d6d2-16c9-40c1-86e4-57246f1e5820,air|non-urban air or from high stacks,kg,0072178-02-0,1.2484e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benz(a)anthracene,ad3f2ad1-7386-4725-9b33-57392b5c22ac,water|surface water,kg,0000056-55-3,0.00074723
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Xylene,ed8da356-ed40-4a35-8de4-57aee1d3c279,air|urban air close to ground,kg,0001330-20-7,8.9653e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,5.2931e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Styrene,d85a44cb-8407-4997-a146-581e4f35f39d,air|urban air close to ground,kg,0000100-42-5,1.0069e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Chromium VI,58060894-19d9-4855-84d8-58935a5325f8,soil|industrial,kg,0018540-29-9,4.9738e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Aldrin,594fdc19-25cd-4c22-b3f3-58b1f2f42965,soil|agricultural,kg,0000309-00-2,6.9366e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Xylene,045f7de9-60d5-4916-a504-5a1002a6e97e,water|unspecified,kg,0001330-20-7,3.2624e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Beryllium,85c40d9a-cbf0-44f0-a9a2-5b1edee4055a,soil|forestry,kg,0007440-41-7,1.649e-25
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, tetrachloro-",6592e729-c2a4-4d33-86ca-5b86cdf7cdc7,water|ocean,kg,0000127-18-4,1.1693e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, chloro-",cfe43cd8-3356-4d29-bb02-5b9c9ede0aec,water|surface water,kg,0000075-01-4,1.5071e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acenaphthene,8732d8b5-7f41-498c-be37-5bcd7a802ee6,water|unspecified,kg,0000083-32-9,9.1034e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Hexane,8f62b772-7c20-4b8f-9bf8-5c02509a45a2,water|ocean,kg,0000110-54-3,1.5422e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Methane, dichloro-, HCC-30",b328d33e-9a9f-407d-a767-5c64ccdc163f,air|lower stratosphere + upper troposphere,kg,0000075-09-2,3.2689e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acenaphthene,f6432a5a-eb35-4395-9909-5d0e17296681,air|lower stratosphere + upper troposphere,kg,0000083-32-9,7.6982e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, tetrachloro-",9bc66656-9f37-44bc-ae0b-5d5243b8137e,air|unspecified,kg,0000127-18-4,2.813e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Formaldehyde,a861cfae-a310-4e9d-b9eb-5d555c9a684c,air|unspecified,kg,0000050-00-0,1.3216e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Toluene,e5d0d6ea-c681-4080-ab05-5d9522c79bd1,water|ground-,kg,0000108-88-3,4.0023e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Pyrene,8b48b5cf-853c-4970-840d-5d9c5fb3caac,air|unspecified,kg,0000129-00-0,3.1162e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Beryllium,dbf49708-ee0c-44f2-8662-5edd89ad472b,soil|unspecified,kg,0007440-41-7,1.649e-25
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Xylene,29190509-6cc8-47e1-bc99-5ff994e39b74,water|surface water,kg,0001330-20-7,6.2082e-09
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Naphtalene,6ed91be2-eb3f-4676-957c-60de03d8e536,water|surface water,kg,0000091-20-3,1.7348e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air|lower stratosphere + upper troposphere,kg,0000062-53-3,7.2282e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Nickel,0545c382-2312-43b6-9ec3-63dbb1438565,air|lower stratosphere + upper troposphere,kg,0007440-02-0,1.9545e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, chloro-",2a51889e-9264-45df-9753-64c25a755d9e,air|unspecified,kg,0000075-01-4,2.6747e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,t-Butyl methyl ether,edd62398-8916-4183-9615-65afce26518a,air|non-urban air or from high stacks,kg,0001634-04-4,1.3262e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acetaldehyde,28b0681a-8e83-4997-be31-65e5a0a1a81f,water|ground-,kg,0000075-07-0,8.8213e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,4.3981e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Dichlorvos,6322e750-aed5-589b-a3ae-667600cee0c4,soil|agricultural,kg,0000062-73-7,5.8749e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Epichlorohydrin,ebbb166e-83da-4a83-b8d2-678f871ffce7,air|urban air close to ground,kg,0000106-89-8,4.5725e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water|ocean,kg,0000120-12-7,3.6721e-05
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,air|non-urban air or from high stacks,kg,0000110-54-3,1.5746e-10
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Ethene, tetrachloro-",754028fd-e650-4804-922e-694a764ba578,air|non-urban air or from high stacks,kg,0000127-18-4,1.7818e-07
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Acetaldehyde,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,air|unspecified,kg,0000075-07-0,9.4492e-08
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Benzo(a)pyrene,4e054ec3-6e16-4544-8ef8-69b22414adf6,air|lower stratosphere + upper troposphere,kg,0000050-32-8,0.0036372
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,Formaldehyde,22b0b296-d066-4159-a44b-69fdb17dc802,air|lower stratosphere + upper troposphere,kg,0000050-00-0,1.1967e-06
EF v3.0 EN15804,eac18ab11eb74ac59206610fe50d49d2,human toxicity: carcinogenic|comparative toxic unit for human (CTUh) ,0b49ed8a5cf04dc29759672b63d96764,CTUh,"Phthalate, butyl-benzyl-",65a9697b-d317-4f0b-939a-6aa18ac6342f,water|surface water,kg,0000085-68-7,5.8088e-08
