Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-235,4d466648-95dd-4866-97ad-6008746d32ab,water|unspecified,kBq,0015117-96-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-238,16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017,water|ground-,kBq,0007440-61-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-238,707e1c56-a4ef-446a-b9cb-6fd7828b9f9f,"water|ground-, long-term",kBq,0007440-61-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-238,c407952d-43b2-49c4-a756-26e5e76bfbbf,water|ocean,kBq,0007440-61-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-238,ab9983bf-92f0-4e39-81b2-09c874a002cc,water|surface water,kBq,0007440-61-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|actinides",b3db3e38c1f244bf86963ed561e34fd7,kBq,Uranium-238,71d27d29-04f2-421a-981f-5c5c2b00486f,water|unspecified,kBq,0007440-61-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-122,799f84ba-279d-422e-9b81-ff6f8e6214ed,water|ground-,kBq,0014374-79-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-122,f6d61373-a3bc-41c8-9867-eefcd1eea3d6,"water|ground-, long-term",kBq,0014374-79-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-122,4944a14b-bbca-4a94-9a77-73f6832b9625,water|ocean,kBq,0014374-79-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-122,ad1ed615-e2cf-49e3-bd34-4589b4583222,water|surface water,kBq,0014374-79-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-122,84e56689-d3d4-4f9b-831d-e4e83046ce2c,water|unspecified,kBq,0014374-79-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-124,f9055607-c571-4903-85a8-7c20e3790c43,water|ground-,kBq,0014683-10-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-124,0e066010-5511-4ce5-b7ff-446e58417a65,"water|ground-, long-term",kBq,0014683-10-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-124,232b8aaa-06a6-4940-b725-46470bc82864,water|ocean,kBq,0014683-10-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-124,077b92b0-0610-48ba-9ff8-55c13e98364b,water|surface water,kBq,0014683-10-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-124,64f81516-52e1-4ce6-a22c-84d3f7cc9a53,water|unspecified,kBq,0014683-10-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-125,a9141288-0e08-4e15-92c7-3617251c64aa,water|ground-,kBq,0014234-35-6,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-125,16ff2790-3c88-4761-bb09-b91d981d2c30,"water|ground-, long-term",kBq,0014234-35-6,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-125,6a05e007-ce7e-4dd3-8cb7-54585031b8b5,water|ocean,kBq,0014234-35-6,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-125,01f511e2-7030-45f0-abb7-c24a4fae698b,water|surface water,kBq,0014234-35-6,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Antimony-125,fa194dc5-ad5d-4c1e-a8f4-9fedba38fe8d,water|unspecified,kBq,0014234-35-6,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Barium-140,18c5396a-1034-4226-a6f3-04c9963f8595,water|ground-,kBq,0014798-08-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Barium-140,eeb6beba-20d3-4edc-b356-be730db4aadb,"water|ground-, long-term",kBq,0014798-08-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Barium-140,9126f418-0dec-4f1d-ac58-573cfa544ed0,water|ocean,kBq,0014798-08-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Barium-140,08439a5d-5036-4e9f-89df-08239a6dbc33,water|surface water,kBq,0014798-08-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Barium-140,36c37c87-0dbf-4e30-83e9-288825e113b2,water|unspecified,kBq,0014798-08-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cadmium-109,66c00128-8ffd-43c2-9933-e1a9866d2b60,water|ground-,kBq,0014109-32-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cadmium-109,5e07e604-b797-4718-9dc3-be6f4f3319e4,"water|ground-, long-term",kBq,0014109-32-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cadmium-109,392a6b72-ff68-44ab-9d43-84295ddc307b,water|ocean,kBq,0014109-32-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cadmium-109,1c321b9e-b832-4107-ada7-ef31cd78ceac,water|surface water,kBq,0014109-32-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cadmium-109,86ca2828-78b4-40f2-ad29-b80c4fd7a7d3,water|unspecified,kBq,0014109-32-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Carbon-14,6fae9979-43ec-4675-8714-671731b4e283,water|ground-,kBq,0014762-75-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Carbon-14,03606bd1-8f71-4667-9b93-4f5e3b28249e,"water|ground-, long-term",kBq,0014762-75-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Carbon-14,df5f3f08-b71d-4816-b861-59604c1e6f11,water|ocean,kBq,0014762-75-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Carbon-14,ba9971e7-1210-4215-ae3a-5c67e0949848,water|surface water,kBq,0014762-75-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Carbon-14,c18f9e43-e4ad-4b3a-8ed8-638fe8015425,water|unspecified,kBq,0014762-75-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-141,f25e1900-11a4-4a01-b01b-f8f69d2d321e,water|ground-,kBq,0013967-74-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-141,f220167e-b2ed-4013-b17b-9582bde678fc,"water|ground-, long-term",kBq,0013967-74-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-141,7847f01b-edfa-4957-85f5-78983331b4bb,water|ocean,kBq,0013967-74-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-141,af99ce19-4a31-4c6f-b050-491e2b6f1ad1,water|surface water,kBq,0013967-74-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-141,c1666cdb-dfd8-4060-9e2a-3ded00878a2d,water|unspecified,kBq,0013967-74-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-144,fbd71c32-a7ce-4e35-a0c0-b52f2b84a772,water|ground-,kBq,0014762-78-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-144,031a15fd-8cd2-49f5-ada6-526313c6e457,"water|ground-, long-term",kBq,0014762-78-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-144,851041af-3457-4462-96c0-3ba64f8e112d,water|ocean,kBq,0014762-78-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-144,6f020607-b818-408d-a4b0-2c6465a6826d,water|surface water,kBq,0014762-78-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cerium-144,36a50e5a-1e00-4935-aa35-2a331d9a4045,water|unspecified,kBq,0014762-78-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-134,e651d762-8bf6-45a3-ba3c-33e1539f714f,water|ground-,kBq,0013967-70-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-134,3860fbca-8a2b-4297-803b-55ee227cab79,"water|ground-, long-term",kBq,0013967-70-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-134,5e09ac47-20a5-46d5-a360-60586cf30478,water|ocean,kBq,0013967-70-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-134,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,water|surface water,kBq,0013967-70-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-134,9d9246d4-0ce3-4b47-8491-cf62e562ad38,water|unspecified,kBq,0013967-70-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-136,d690e120-d392-4145-909f-5c3c3c705b69,water|ground-,kBq,0014234-29-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-136,f577fd0b-1d06-40cb-9c9f-682d12b9515f,"water|ground-, long-term",kBq,0014234-29-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-136,632fa42c-5c55-471a-a7cb-9cc1256f4e87,water|ocean,kBq,0014234-29-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-136,fd000a8d-2e90-4042-b148-cfb6bdfbbff5,water|surface water,kBq,0014234-29-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-136,f522291f-df84-496b-90c9-433bc6a66a5b,water|unspecified,kBq,0014234-29-8,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-137,0c5de0d2-eb1e-4afe-a8de-b600d899516f,water|ground-,kBq,0010045-97-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-137,6fccbcea-27bd-4368-8db2-7ce5aa3b0c80,"water|ground-, long-term",kBq,0010045-97-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-137,0097bf60-3729-40b6-94d0-06bd6146cfc2,water|ocean,kBq,0010045-97-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-137,42901ad7-4be5-47d9-82cd-380ca34281c1,water|surface water,kBq,0010045-97-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cesium-137,8bbe0b4c-5c9c-4959-a878-572f680e428d,water|unspecified,kBq,0010045-97-3,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Chromium-51,a1a91001-5a20-42d4-b146-21fb2850f0b1,water|ground-,kBq,0014392-02-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Chromium-51,0539c713-83e6-49d1-8738-1ba43e8bc2f8,"water|ground-, long-term",kBq,0014392-02-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Chromium-51,2c86a9d8-2cd6-409a-8e5c-86fc3b52bf97,water|ocean,kBq,0014392-02-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Chromium-51,7529a948-b5ac-4eb9-8349-2a3677b8fe14,water|surface water,kBq,0014392-02-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Chromium-51,45f68c2b-742e-4d50-ad67-77ca7278db75,water|unspecified,kBq,0014392-02-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-57,9264841b-f371-46e6-8a99-6cdfe2831c77,water|ground-,kBq,0013981-50-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-57,2c668435-93b1-4a68-8b7c-f32f65615d37,"water|ground-, long-term",kBq,0013981-50-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-57,71ddd53a-4720-49b5-86c9-9ab899365630,water|ocean,kBq,0013981-50-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-57,de30c59a-c312-4a4e-8025-df5aa48c83e3,water|surface water,kBq,0013981-50-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-57,5967eadd-dc30-43a2-b195-edcc48350447,water|unspecified,kBq,0013981-50-5,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-58,c05a4d81-570d-4393-8dc7-f0fdf06094a0,water|ground-,kBq,0013981-38-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-58,4bd82b24-9226-4ee0-a812-a3b9247334f3,"water|ground-, long-term",kBq,0013981-38-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-58,7ad30e1c-f353-41c9-b61e-48fb5a07acef,water|ocean,kBq,0013981-38-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-58,f7fc4f19-e01f-4909-aab5-f7612354e7a0,water|surface water,kBq,0013981-38-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-58,4a838a42-fa78-4b0a-92f9-588a3660809b,water|unspecified,kBq,0013981-38-9,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-60,9d9bcab1-3c01-4e4b-a876-9b15c623735c,water|ground-,kBq,0010198-40-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-60,14cf8478-945a-47c6-91b2-f1f8293549b2,"water|ground-, long-term",kBq,0010198-40-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-60,83fa5f74-baa4-46d3-a8b4-ada4379b70a3,water|ocean,kBq,0010198-40-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-60,0fc1db69-f50d-4a88-b9d8-1446e691063c,water|surface water,kBq,0010198-40-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Cobalt-60,8d8e393e-39c4-44e1-b424-8eeefcd33560,water|unspecified,kBq,0010198-40-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-129,f51ec3db-deb0-4766-9b33-6991155b0251,water|ground-,kBq,0015046-84-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-129,08c3135c-9ac5-472b-9a0e-04f2f85099bb,"water|ground-, long-term",kBq,0015046-84-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-129,27f767b3-3ab6-41bd-9c5f-524104b23dce,water|ocean,kBq,0015046-84-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-129,9e689d4d-35b4-4c1c-b61f-2d915695bd2a,water|surface water,kBq,0015046-84-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-129,777160e1-99a9-4a03-b189-8c1af57ee560,water|unspecified,kBq,0015046-84-1,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-131,eea0ae1c-7a64-481c-a24d-fb6a3b8c5290,water|ground-,kBq,0010043-66-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-131,0b28fc38-9334-42a9-bac1-a04c2832e79d,"water|ground-, long-term",kBq,0010043-66-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-131,897ec6a5-af78-453f-abdf-32233d0a30bf,water|ocean,kBq,0010043-66-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-131,ab9fef9d-1b47-4d79-a28a-0132dfa18020,water|surface water,kBq,0010043-66-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-131,618c3a74-5b36-4d8a-b94f-26b8270448f8,water|unspecified,kBq,0010043-66-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-133,4bcc53d8-d8ff-4cb1-bf38-e823d46618ed,water|ground-,kBq,0014834-67-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-133,90149757-18a8-470e-b01a-4699b2d40e9f,"water|ground-, long-term",kBq,0014834-67-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-133,332a3e5f-39c6-4336-9064-13276942fbba,water|ocean,kBq,0014834-67-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-133,c708b024-c922-4c43-8a49-81c472c48f75,water|surface water,kBq,0014834-67-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iodine-133,cf4eaf0f-9f17-4a0f-b42d-bb068c73c706,water|unspecified,kBq,0014834-67-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iron-59,282d4a11-f053-47cf-89a4-aafa3184d61d,water|ground-,kBq,0014596-12-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iron-59,6e21027e-bc01-497d-a93a-677ac5a23b31,"water|ground-, long-term",kBq,0014596-12-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iron-59,885c00c7-2c39-40d7-b4cb-d658038ee40a,water|ocean,kBq,0014596-12-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iron-59,e43640a9-526c-42bd-86e5-4425c9e239ed,water|surface water,kBq,0014596-12-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Iron-59,b25f5005-10df-4c06-ae4c-ddad7bc04e7e,water|unspecified,kBq,0014596-12-4,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lanthanum-140,a39f2c87-b661-4f04-827d-2326c51fcf10,water|ground-,kBq,0013981-28-7,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lanthanum-140,7fdb9a7d-34b2-4427-9692-f69206e67250,"water|ground-, long-term",kBq,0013981-28-7,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lanthanum-140,0217e70b-e467-4ec6-8800-09d011b7e689,water|ocean,kBq,0013981-28-7,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lanthanum-140,90a39372-8b3f-4c99-acfd-6ea211791714,water|surface water,kBq,0013981-28-7,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lanthanum-140,41e246e0-9011-4749-8eb0-8b4e31ed1ec2,water|unspecified,kBq,0013981-28-7,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lead-210,85365e41-8102-4f9b-afb7-d7d7e6e07249,water|ground-,kBq,0014255-04-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lead-210,0b316831-20fd-4f73-bfcf-c19e3485fc1f,"water|ground-, long-term",kBq,0014255-04-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lead-210,8844a749-f21f-4968-bff9-c4d970efe790,water|ocean,kBq,0014255-04-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lead-210,6b000ac5-e791-4ca8-ad17-a72d2ca6eca7,water|surface water,kBq,0014255-04-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Lead-210,2cfc5ba4-3db2-4193-9e81-b61e75ba1706,water|unspecified,kBq,0014255-04-0,1.0
"selected LCI results, additional",98735c7721bd456489d138d953c80dae,"water, radioactive|nuclides",b5bfbe5b168e4577af065fa91374506a,kBq,Manganese-54,dcf5005b-16a3-49ed-ae93-960a320f52db,water|ground-,kBq,0013966-31-9,1.0
