Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to annual crop",c3f83a91-4888-41a4-add9-fd01678a1e5f,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to annual crop, non-irrigated",e97b784a-ec09-4b1b-9f14-cc0ce9799c9e,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to annual crop, non-irrigated, extensive",91a067cc-543a-4d73-a0c0-feb1f8935756,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to annual crop, non-irrigated, intensive",2e52cbfa-94d7-432b-892f-431daa71a6ef,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to cropland fallow (non-use)",54b82481-32a3-4e82-bac7-1df475dbc80c,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to dump site",90a5a447-af6f-421a-8201-011f07ad1150,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to dump site, inert material landfill",d10b390c-9d0c-4f59-b31d-3d0d70e77a35,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to dump site, residual material landfill",8f5c8cb3-dccd-45da-9f1f-d1c61cd789c3,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to dump site, sanitary landfill",1a568858-efa8-4c2a-b46e-82b6e66b6072,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to dump site, slag compartment",d73b27a2-81bd-4264-baa5-ce4aca3545be,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to forest, extensive",88e8456c-dc23-4bb4-aed5-a4186a2fbf77,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to forest, intensive",994d61de-fbb0-4187-a4d4-b11c3c2b9102,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to forest, unspecified",bba9f623-5919-4ef3-b98d-c94af1553179,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to heterogeneous, agricultural",fdda4f8e-b620-4df6-92a9-101a251d2f42,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to mineral extraction site",626915e9-2424-4059-8b6a-fae47161acdf,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to pasture, man made",7a16b680-6d9a-4db3-a23e-0ec64aca5995,natural resource|land,m2,,2.3875
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to pasture, man made, extensive",7464da86-f239-4bef-a778-04d5818bb956,natural resource|land,m2,,2.3875
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to pasture, man made, intensive",ec242c43-095c-4b42-8907-e0f13573f0a4,natural resource|land,m2,,2.6526
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop",6e02ccfc-9eb5-4a51-be9a-870c1087c833,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, irrigated",a487b7db-318a-46ff-8e52-2837fab777ad,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, irrigated, extensive",59df4945-6ee2-4ea6-9ef7-36c4f4b478f6,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, irrigated, intensive",93ac2969-a4e9-49b5-8b97-5cbc6b9b2601,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, non-irrigated",3f8e24d7-3d44-4a47-870f-9e3e74decca4,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, non-irrigated, extensive",2cb441cd-8d2e-4e5c-a208-48c4fa005c41,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to permanent crop, non-irrigated, intensive",aa784c1b-0d0b-4c69-b631-b045d6ee61af,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to seabed, drilling and mining",9b5b8c40-38fe-42fb-8130-56c15e485fd0,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to seabed, unspecified",ebb16be1-8db3-42a2-8123-418787422cfe,natural resource|land,m2,,2.2402
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to shrub land, sclerophyllous",9089d7ad-09b1-4174-a188-8844ebde2d5d,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to traffic area, rail network",0abf9db7-b5a2-4c18-8ec6-aca3a7fb5579,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to traffic area, rail/road embankment",04eb0695-e67b-46e5-9516-da6bde119822,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to traffic area, road network",a42347d2-09f1-405e-95dd-bf6ac03765d8,natural resource|land,m2,,1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to unspecified",512a5356-8059-4772-a43f-42e3c4f3d299,natural resource|land,m2,,2.2402
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to urban, continuously built",66f25f1d-1898-4827-bcbb-ca82f15c4d02,natural resource|land,m2,,2.6924
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|land occupation,50e6565f12e442a0bfcff0419f74412a,points,"Transformation, to urban, discontinuously built",55beee8d-d04e-4307-bb0e-4e113dc07ee7,natural resource|land,m2,,2.2402
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"2,4-D",f681eb3c-854a-4f78-bcfe-76dfbcf9df3c,soil|agricultural,kg,0000094-75-7,9.9025e-06
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Acenaphthene,0555dc8e-d8b3-4da1-afaa-a2144758d590,"air|low population density, long-term",kg,0000083-32-9,6.0819e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Acenaphthene,f6432a5a-eb35-4395-9909-5d0e17296681,air|lower stratosphere + upper troposphere,kg,0000083-32-9,6.0819e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,air|non-urban air or from high stacks,kg,0000083-32-9,6.0819e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Acenaphthene,1f4afa32-a9a2-40da-8396-104452cb637f,air|unspecified,kg,0000083-32-9,6.0819e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,air|urban air close to ground,kg,0000083-32-9,6.0819e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air|low population density, long-term",kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,0.19883
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,47.563
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,47.563
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,47.563
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Arsenic, ion",1f607ae2-b42d-4411-90b8-e9bbac66a554,water|ground-,kg,0017428-41-0,0.88889
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Arsenic, ion",e60edb16-3c74-415b-9aff-a22a6f49fecb,"water|ground-, long-term",kg,0017428-41-0,0.88889
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,0.88889
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,0.88889
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsine,a592250d-c73f-4c22-8a20-7f3383f996f0,"air|low population density, long-term",kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsine,652c8dd0-bc61-4ac0-b15f-fa9be858645d,air|lower stratosphere + upper troposphere,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsine,c03dae87-d4f6-4521-b15a-18ef2cbe9ed0,air|non-urban air or from high stacks,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsine,aeae7594-af69-46d2-9965-8c235b5c3fe3,air|unspecified,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Arsine,fd9a5a38-992d-4c53-9b0f-16a69d37fb54,air|urban air close to ground,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,0.011618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,0.02768
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.0012943
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,8476d82a-4a17-4c08-8339-efd46c6518e7,"air|low population density, long-term",kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.0037427
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,0.0037427
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Benzene, hexachloro-",964acc40-2da6-45f1-938b-da109b81d27f,"air|low population density, long-term",kg,0000118-74-1,3.0253
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Benzene, hexachloro-",fcd292e0-69dd-4093-9cd4-ff2e0b8c9b69,air|lower stratosphere + upper troposphere,kg,0000118-74-1,3.0253
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Benzene, hexachloro-",a028cff8-e405-4d44-8322-f46e9e51bcdc,air|non-urban air or from high stacks,kg,0000118-74-1,3.0253
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,3.0253
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,"Benzene, hexachloro-",1af44724-172c-462b-b277-bb4b2fd32c33,air|urban air close to ground,kg,0000118-74-1,3.0253
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzo(a)pyrene,32d98afc-e42b-46f6-b53e-9c949875ab20,"air|low population density, long-term",kg,0000050-32-8,11.072
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzo(a)pyrene,4e054ec3-6e16-4544-8ef8-69b22414adf6,air|lower stratosphere + upper troposphere,kg,0000050-32-8,11.072
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,11.072
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzo(a)pyrene,5e13c2ab-5466-4ff5-816d-702dfdf25f76,air|unspecified,kg,0000050-32-8,11.072
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|ecotoxicity,c43aa71a785846da9c7ba58114e356ea,points,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,air|urban air close to ground,kg,0000050-32-8,11.072
