Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",3fa03c96-b976-4f0f-8089-220968515ee1,air|unspecified,kg,0000079-01-6,0.0248
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,air|urban air close to ground,kg,0000079-01-6,0.0251
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",014bd81b-88c7-4a81-b872-201dcbfb8bbf,water|ground-,kg,0000079-01-6,83.1
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",9586cdf1-31b4-4c3a-97ce-197d8335ebd2,water|ocean,kg,0000079-01-6,0.00451
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",c4bc70e8-d445-4ca4-bc89-fc93819791e3,water|surface water,kg,0000079-01-6,83.1
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethene, trichloro-",3801ac00-aef4-4224-8d04-9d6734794719,water|unspecified,kg,0000079-01-6,83.1
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethephon,876d4bb6-badc-4d04-a193-71b68e908737,air|non-urban air or from high stacks,kg,0016672-87-0,445.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethephon,0ba582f8-3360-441a-a93c-ea15e87f7b0c,soil|agricultural,kg,0016672-87-0,560.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethephon,a212914e-f8ba-49eb-9ceb-63e286053f2d,water|ground-,kg,0016672-87-0,1360.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethephon,e732d6dc-d502-4e03-8a5e-6c2644136b5f,water|surface water,kg,0016672-87-0,1360.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethiofencarb,45378c0a-fc57-56ac-a0f2-4263250874ba,soil|agricultural,kg,0029973-13-5,247.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethofumesate,a2f886e3-8db8-4bce-bedf-b2004b4cc558,soil|agricultural,kg,0026225-79-6,203.0
