Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil|agricultural,kg,0001746-81-2,2700000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Myclobutanil,b10642d6-cd29-4cf0-9ebe-755902c9a3ae,soil|agricultural,kg,0088671-89-0,790000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"NMVOC, non-methane volatile organic compounds",36c96aed-9335-4564-8cdd-46f01a13700c,air|lower stratosphere + upper troposphere,kg,,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"NMVOC, non-methane volatile organic compounds",33b38ccb-593b-4b11-b965-10d747ba3556,air|non-urban air or from high stacks,kg,,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"NMVOC, non-methane volatile organic compounds",d3260d0e-8203-4cbb-a45a-6a13131a5108,air|unspecified,kg,,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"NMVOC, non-methane volatile organic compounds",175baa64-d985-4c5e-84ef-67cc3a1cf952,air|urban air close to ground,kg,,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Naled,f72b4424-929b-4c74-99e4-60b0ad364995,soil|agricultural,kg,0000300-76-5,450000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Naphthalene,6ed91be2-eb3f-4676-957c-60de03d8e536,water|surface water,kg,0000091-20-3,19000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Napropamide,9122eb15-12c8-4621-a036-209f6c06e3fb,soil|agricultural,kg,0015299-99-7,500000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Neodymium,db0c855c-e9ef-58d9-97cc-960e646fc882,natural resource|in ground,kg,0007440-00-8,3.2
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Neodymium, 4% in bastnasite, 0.4% in crude ore",c970e81e-1c4e-4f21-814c-0c25444f41d2,natural resource|in ground,kg,0007440-00-8,3.2
