Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Chromium III,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0016065-83-1,343.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Chromium, 25.5% in chromite, 11.6% in crude ore",ef6dd09f-bddc-49b4-a207-dbaec2f07bb5,natural resource|in ground,kg,0007440-47-3,39.1
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Clomazone,7120eec5-cf9a-4c69-83f2-f1a58813754c,soil|agricultural,kg,0081777-89-1,0.238
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Coal, brown",024c9722-1e88-412b-8c4b-10c532be8dca,natural resource|in ground,kg,,0.076
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Coal, hard, unspecified",b6d0042d-0ef8-49ed-9162-a07ff1ccf750,natural resource|in ground,kg,,0.258
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 0.52% in sulfide, Cu 0.27% and Mo 8.2E-3% in crude ore",1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 0.59% in sulfide, Cu 0.22% and Mo 8.2E-3% in crude ore",1b35070a-eb57-4f0f-a27f-5ba181ff0d4d,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 0.97% in sulfide, Cu 0.36% and Mo 4.1E-2% in crude ore",19988f5b-a9a6-48f3-9e8e-150b66a1bf12,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore",79df5650-160a-4ab7-a14f-cc8162877f4a,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore",ed5ace5c-a203-4816-b33b-9fe0c5f0f519,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore",31998285-fb5c-411d-b853-ce78be2a0b49,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 1.42% in sulfide, Cu 0.81% and Mo 8.2E-3% in crude ore",c8f18160-6937-4bb9-ad0c-dffa942ca41e,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore",b569dc97-52fe-4e39-9627-183b1002c287,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Cu, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore",73b7f080-b7ae-417c-b740-b4c9eabfb35a,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",8508a83c-6a37-4159-93cc-21a2645390ab,natural resource|in ground,kg,0007440-50-8,131.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,1.11
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Cyclohexane,5512f026-b3a9-419a-b787-c0be0b39be1c,air|urban air close to ground,kg,0000110-82-7,1.56
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Cymoxanil,7427c8ff-5f18-4e0e-9633-64c088b69fd8,soil|agricultural,kg,0057966-95-7,0.271
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Cypermethrin,e7f1df40-788a-4403-81ea-e5e9e84e32d7,soil|agricultural,kg,0052315-07-8,1.28
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Cyproconazole,c9727abf-58b7-4f90-a670-86f7101e741d,soil|agricultural,kg,0094361-06-5,0.318
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Deltamethrin,282973e4-3c2d-4a9c-a3f2-d39a5b36aa76,soil|agricultural,kg,0052918-63-5,2.37
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Diazinon,c4302ab1-eb6d-458b-86ad-f7d7d4df411e,soil|agricultural,kg,0000333-41-5,1.84
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dicamba,44b7826f-6f4c-44f3-81eb-ad3426073fae,soil|agricultural,kg,0001918-00-9,0.191
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Diclofop,009f3374-e604-4e24-88f5-d785cd93aac7,soil|agricultural,kg,0040843-25-2,0.57
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dicofol,8939217c-4acd-48c2-8a19-7b3afb7e5d3b,soil|agricultural,kg,0000115-32-2,0.467
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dicrotophos,98287294-2ab7-4781-bb9e-5d045cdce2a2,soil|agricultural,kg,0000141-66-2,15.5
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Diethyl ether,89951b1a-9b6b-4bc7-82fc-6fc263e91936,air|urban air close to ground,kg,0000060-29-7,1.64
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Difenoconazole,5458bee1-0c04-445c-b617-a7315d6a2b9f,soil|agricultural,kg,0119446-68-3,0.224
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dimethachlor,b3b430f2-1a9e-4db3-8379-85097a24de1f,soil|agricultural,kg,0050563-36-5,0.204
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dimethenamid,71525276-3417-4d4b-9af8-0baa265de4a2,soil|agricultural,kg,0087674-68-8,0.887
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dimethipin,08fd6c23-2f15-440a-a366-ebcc2b6b4f3d,soil|agricultural,kg,0055290-64-7,0.33
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dimethoate,28f19625-5e6a-4902-8c18-4b519db19d86,soil|agricultural,kg,0000060-51-5,3.19
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Diquat,063a0cee-aa71-4ea6-85ca-045c74ca1a66,soil|agricultural,kg,0000231-36-7,1.39
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Disulfoton,9c649513-6b8d-4c6d-bb74-927cc1c8fc8d,soil|agricultural,kg,0000298-04-4,124.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Dithianon,31913320-21f3-4cc2-b09a-a15ac9b65f5e,soil|agricultural,kg,0003347-22-6,0.543
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,DNOC,f48cca2b-fa69-4457-a5eb-5d848432afb8,soil|agricultural,kg,0000534-52-1,12.8
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Endosulfan,69da88e0-7fb1-4223-bb2d-b6e86e2af891,soil|agricultural,kg,0000115-29-7,4.01
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,EPTC,fd950a9b-db9f-41c9-a8b0-d61f152f6ef2,soil|agricultural,kg,0000759-94-4,0.228
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Esfenvalerate,59177170-590b-4d94-833a-e23d899f422e,soil|agricultural,kg,0066230-04-4,3.68
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethane,9ea11aea-7cb7-4b38-b936-a42c2a4bac97,air|urban air close to ground,kg,0000074-84-0,1.5
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",fa0c2bee-8dd9-4f8a-8489-b1f3b43de958,air|urban air close to ground,kg,0000811-97-2,444.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1,1,1-trifluoro-, HFC-143a",f43b2b80-f5a6-4d31-9980-0754305a978d,air|urban air close to ground,kg,0000420-46-2,1580.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,271.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1,1-difluoro-, HFC-152a",393d0862-04cc-45ae-8d08-9dc2a4461b35,air|urban air close to ground,kg,0000075-37-6,47.9
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1,2-dichloro-",468bebea-17ee-49d3-b11d-c603d91c67c8,air|urban air close to ground,kg,0000107-06-2,0.936
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",400be66e-4383-482a-93e3-c005e96de261,air|urban air close to ground,kg,0000075-68-3,674.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,28.4
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",27f61651-96a5-45c7-9873-832626cf6905,air|urban air close to ground,kg,0002837-89-0,183.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,2450.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, hexafluoro-, HFC-116",df5dd437-2e12-4af6-8f7a-9c8224857dc5,air|urban air close to ground,kg,0000076-16-4,3580.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Ethane, pentafluoro-, HFC-125",5d1701c5-c4ef-49c7-8a68-ce7c255eee9f,air|urban air close to ground,kg,0000354-33-6,1060.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethanol,379a827c-3290-4810-9689-b9e892945836,air|urban air close to ground,kg,0000064-17-5,9.36
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethylene,36270548-9316-424b-9aeb-e0de134b0be1,air|urban air close to ground,kg,0000074-85-1,3.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Tetrachloroethylene,d2d4b344-3c58-4b0c-868a-ac0bdb2027dc,air|urban air close to ground,kg,0000127-18-4,1.32
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Trichloroethylene,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,air|urban air close to ground,kg,0000079-01-6,1.43
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethoprop,21b5487b-4086-490b-9f98-1f5503feee7c,soil|agricultural,kg,0013194-48-4,10.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethyl acetate,41cce80a-82c1-4caa-b6ef-718ec4b83fd6,air|urban air close to ground,kg,0000141-78-6,8.95
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethylene glycol monoethyl ether,ffa34df1-d949-48e3-b602-183eee5df605,air|urban air close to ground,kg,0000110-80-5,9.16
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ethyne,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,air|urban air close to ground,kg,0000074-86-2,1.84
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Europium, 0.06% in bastnasite, 0.006% in crude ore",7c954971-4bce-41db-9e8b-2b2f049539d7,natural resource|in ground,kg,0007440-53-1,5950.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fenpropathrin,88575e69-d9c0-40be-ba7d-39073b7e621e,soil|agricultural,kg,0039515-41-8,4.85
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fenpropidin,823b5396-5fc6-427e-8a03-aeeff965e986,soil|agricultural,kg,0067306-00-7,0.285
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fentin acetate,8e7926d4-9033-417f-9b94-2441aadb41dd,soil|agricultural,kg,0000900-95-8,187.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fentin hydroxide,4dd95929-09d1-4c60-8792-4c9b6404d168,soil|agricultural,kg,0000076-87-9,208.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fipronil,b7cd268b-1b52-45f1-91fe-cd51bf59d21d,soil|agricultural,kg,0120068-37-3,4.91
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Flufenacet,e9889638-ea4c-45b8-90fa-3201b43191e3,soil|agricultural,kg,0142459-58-3,1.69
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Flusilazole,c4cb99f9-ed0e-4543-8596-da56a8de8e40,soil|agricultural,kg,0085509-19-9,1.14
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fomesafen,cc05b490-fe4b-47ac-893c-951b0f359285,soil|agricultural,kg,0072178-02-0,0.981
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,air|urban air close to ground,kg,0000050-00-0,1.07
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Formic acid,2cbe35d9-052c-4fe8-8eb2-08769f10b2c7,air|urban air close to ground,kg,0000064-18-6,0.387
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Fuberidazole,81bfad4e-f2a3-4d65-9e9a-72793dab13cb,soil|agricultural,kg,0003878-19-1,0.955
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gadolinium, 0.15% in bastnasite, 0.015% in crude ore",b878ca93-d699-421e-a4b6-f694dc627062,natural resource|in ground,kg,0007440-54-2,1380.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gallium, 0.014% in bauxite",e2c5109f-9a68-4828-b824-eb2193864803,natural resource|in ground,kg,0007440-55-3,308.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Glufosinate,b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5,soil|agricultural,kg,0051276-47-2,1.48
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 1.1E-4%, Ag 4.2E-3%, in ore",ff741136-d6ee-444a-a15b-3b308e376db8,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore",7cd1d217-70a7-4452-abc4-3b1100763d6d,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 1.4E-4%, in ore",a8896ed6-4c9d-4b06-a356-49d8cdd9e9d7,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 2.1E-4%, Ag 2.1E-4%, in ore",2d65a3f7-2a10-4a10-ac9e-a0cc7cd57979,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 4.3E-4%, in ore",95268685-7bea-4883-a412-119d7e88372c,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 4.9E-5%, in ore",8c888d2b-d608-4dac-bad5-1c2a17050838,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 6.7E-4%, in ore",3eece329-cf79-4167-93c2-b8d7d7eb5058,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Gold, Au 7.1E-4%, in ore",d28f9d42-5df5-41c3-be59-fdfa7ff57112,natural resource|in ground,kg,0007440-57-5,2910000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Heptane,f4bb66f1-c78c-409f-8368-85c1205a3573,air|urban air close to ground,kg,0000142-82-5,2.65
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,air|urban air close to ground,kg,0000110-54-3,2.71
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Hydrochloric acid,afcbd980-14c2-4e1d-a0aa-5f6464e5c76b,air|urban air close to ground,kg,0007647-01-0,-6.8
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Hydrogen fluoride,257eacb9-96fe-4a3d-961a-f5e6c7823ff0,air|urban air close to ground,kg,0007664-39-3,-6.64
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Hydrogen sulfide,e3cfaa07-9b68-4461-a06f-a0e4e59d41d3,air|urban air close to ground,kg,0007783-06-4,-19.7
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Hydrogen-3, Tritium",b772118d-cb3e-4330-aa01-317b04703cb2,air|urban air close to ground,kBq,0010028-17-8,1.55e-07
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Imazalil,0964b6e9-08a5-4103-8ad6-610e8cd718c1,soil|agricultural,kg,0035554-44-0,1.41
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Indium, 0.005% in sulfide, In 0.003%, Pb, Zn, Ag, Cd",e5cbe371-d33e-46ef-a832-a176f5e28520,natural resource|in ground,kg,0007440-74-6,105000.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Iodine-129,05bd7a83-0c53-4e95-b1eb-1140742f4176,air|urban air close to ground,kBq,0015046-84-1,0.000514
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil|agricultural,kg,0001689-83-4,21.6
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,"Iron, 46% in ore, 25% in crude ore",f77aacc3-2c22-4bda-99ab-fe1110a1b891,natural resource|in ground,kg,0007439-89-6,1.0
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Isoproturon,04f9be83-433e-4564-af72-98e463e5b616,soil|agricultural,kg,0034123-59-6,0.182
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Krypton-85,aa50ed3e-1b1d-46ac-b882-c0a69a764735,air|urban air close to ground,kBq,0013983-27-2,2.57e-07
EPS 2020d no LT,fb2b4fdefc654cfab78482f48cb07200,total no LT|monetary impact value no LT,7412be2da2404215a31c6711c0a66e3b,EUR 2018,Lambda-cyhalothrin,f1b48f46-77aa-4dba-bd83-87e220816f42,soil|agricultural,kg,0091465-08-6,6.4
