Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Nitrogen oxides,c1b91234-6f24-417b-8309-46111d09c457,air|unspecified,kg,0010102-44-0,0.36
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,air|urban air close to ground,kg,0010102-44-0,0.36
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur dioxide,16521d00-4b6f-464f-b5dd-8da4a27b15ca,air|lower stratosphere + upper troposphere,kg,0007446-09-5,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,air|non-urban air or from high stacks,kg,0007446-09-5,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur dioxide,fd7aa71c-508c-480d-81a6-8052aad92646,air|unspecified,kg,0007446-09-5,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,air|urban air close to ground,kg,0007446-09-5,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur oxides,ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,air|unspecified,kg,,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur trioxide,aeb3e625-906a-4993-9f02-785f8cfd1ea5,air|lower stratosphere + upper troposphere,kg,0007446-11-9,0.8
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur trioxide,48430c70-95e0-4036-9854-72cc772ac8b2,air|non-urban air or from high stacks,kg,0007446-11-9,0.8
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur trioxide,3268d8df-59cc-4740-a89f-dee8355ad7c3,air|unspecified,kg,0007446-11-9,0.8
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfur trioxide,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,air|urban air close to ground,kg,0007446-11-9,0.8
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfuric acid,99c65c6a-6871-40ba-af79-5bd6851688e4,air|unspecified,kg,0007664-93-9,0.65
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,acidification: terrestrial no LT|terrestrial acidification potential (TAP) no LT,f0bd5d2b922c471e8e1914b105e49b1a,kg SO2-Eq,Sulfuric acid,7ecc2b66-8dde-4266-8832-f492f564377b,air|urban air close to ground,kg,0007664-93-9,0.65
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,climate change no LT|global warming potential (GWP1000) no LT,f82c1ef4687d4fb78b68fb8118bfe238,kg CO2-Eq,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,climate change no LT|global warming potential (GWP1000) no LT,f82c1ef4687d4fb78b68fb8118bfe238,kg CO2-Eq,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,climate change no LT|global warming potential (GWP1000) no LT,f82c1ef4687d4fb78b68fb8118bfe238,kg CO2-Eq,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,climate change no LT|global warming potential (GWP1000) no LT,f82c1ef4687d4fb78b68fb8118bfe238,kg CO2-Eq,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,air|urban air close to ground,kg,0000124-38-9,1.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,climate change no LT|global warming potential (GWP1000) no LT,f82c1ef4687d4fb78b68fb8118bfe238,kg CO2-Eq,"Carbon dioxide, from soil or biomass stock",6d89125e-e9b7-4d7e-a1fc-ada45dbd8815,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
