SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
ecoinvent-3.6.csv,Butanol,f202452b-5aff-45e6-9001-5fb0a2de7992,"air|low population density, long-term",kg,=,1.0,ecoinvent-3.7.csv,Butanol,f202452b-5aff-45e6-9001-5fb0a2de7992,"air|low population density, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,b83f893c-f4b4-473f-bd13-a23fd300c5d1,air|lower stratosphere + upper troposphere,kg,=,1.0,ecoinvent-3.7.csv,Butanol,b83f893c-f4b4-473f-bd13-a23fd300c5d1,air|lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,cb299863-b63a-45ae-a3fc-b5cc900aaeea,air|non-urban air or from high stacks,kg,=,1.0,ecoinvent-3.7.csv,Butanol,cb299863-b63a-45ae-a3fc-b5cc900aaeea,air|non-urban air or from high stacks,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,b9a9b2ad-5db3-47aa-81de-3a48ae9ad4ec,air|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Butanol,b9a9b2ad-5db3-47aa-81de-3a48ae9ad4ec,air|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,efc4290c-1404-4e01-8b5e-e75c6d90615c,air|urban air close to ground,kg,=,1.0,ecoinvent-3.7.csv,Butanol,efc4290c-1404-4e01-8b5e-e75c6d90615c,air|urban air close to ground,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,e756c84e-65d1-487b-aa76-91c9c8adff16,water|ground-,kg,=,1.0,ecoinvent-3.7.csv,Butanol,e756c84e-65d1-487b-aa76-91c9c8adff16,water|ground-,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,370e587f-58ad-4bc7-ad35-9605b6dcd138,"water|ground-, long-term",kg,=,1.0,ecoinvent-3.7.csv,Butanol,370e587f-58ad-4bc7-ad35-9605b6dcd138,"water|ground-, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,20c6c6d7-904c-4d33-923e-80e8ae7ee199,water|ocean,kg,=,1.0,ecoinvent-3.7.csv,Butanol,20c6c6d7-904c-4d33-923e-80e8ae7ee199,water|ocean,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,f6e3ce3b-ce57-4313-ac88-59a8361925cf,water|surface water,kg,=,1.0,ecoinvent-3.7.csv,Butanol,f6e3ce3b-ce57-4313-ac88-59a8361925cf,water|surface water,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butanol,b50d8d03-7e88-4b29-9d10-67bbe01bdbc6,water|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Butanol,b50d8d03-7e88-4b29-9d10-67bbe01bdbc6,water|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Butene,767a703f-842a-4b30-87f5-ca62b338a51d,"air|low population density, long-term",kg,=,1.0,ecoinvent-3.7.csv,Butene,767a703f-842a-4b30-87f5-ca62b338a51d,"air|low population density, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
